Date,Platinum_Equity,Benchmark_Equity
2020-12-18,38869.96509664318,33057.468318053674
2020-12-21,38765.509112444845,32939.27429807602
2020-12-22,38830.69444831714,32883.7617788081
2020-12-23,38606.784062552826,32913.31469819995
2020-12-24,38854.1934458478,33041.36165326263
2020-12-28,39165.899128237026,33325.21035155615
2020-12-29,39169.709054692095,33261.63419963201
2020-12-30,39346.86753321938,33309.09485797023
2020-12-31,39471.679416087565,33478.334027007
2021-01-04,39089.30465936881,33022.5651489651
2021-01-05,39547.04675839608,33250.000790913036
2021-01-06,39092.737812517116,33448.7869934784
2021-01-07,40045.977087590276,33945.74219963113
2021-01-08,40333.85280537267,34139.1575519784
2021-01-11,39918.709636609274,33909.035013455614
2021-01-12,40033.66673459166,33916.189280239276
2021-01-13,40199.352109193824,34007.53199205807
2021-01-14,40194.96616786805,33888.43743500276
2021-01-15,39666.61777821058,33641.30769461126
2021-01-19,40634.074843990806,33905.441693939836
2021-01-20,41459.22610987346,34374.65682658254
2021-01-21,41903.49231683109,34405.99904840322
2021-01-22,41569.327608566455,34284.22053770466
2021-01-25,41872.134049446984,34419.427645414275
2021-01-26,41731.35889929832,34365.70148564354
2021-01-27,40236.482085646,33525.78291361871
2021-01-28,40642.44813507505,33814.119582642415
2021-01-29,39479.975239346626,33137.177621153474
2021-02-01,41014.95508388588,33688.75952415459
2021-02-02,41878.58685011791,34165.125980649354
2021-02-03,41535.52603508501,34191.99494639797
2021-02-04,41973.66532103713,34580.61495352134
2021-02-05,42035.813462557475,34716.7108265821
2021-02-08,42664.43660700018,34967.428000626125
2021-02-09,42631.41682099087,34944.149411461665
2021-02-10,42604.200544692016,34928.91679736365
2021-02-11,43141.068537247,34985.34456836738
2021-02-12,43434.9365386975,35158.156456398545
2021-02-16,43337.71735219531,35127.70888579228
2021-02-17,42894.35596448832,35135.772518448495
2021-02-18,42622.867671253895,34986.23333371854
2021-02-19,42713.71538737294,34924.44059835998
2021-02-22,41116.36505504809,34655.82157123284
2021-02-23,40927.7259765975,34697.905493489714
2021-02-24,41496.35850068197,35080.25117038569
2021-02-25,39883.77280302308,34234.97057693764
2021-02-26,40108.246870458286,34058.562426459066
2021-03-01,41193.70676137789,34884.15480732681
2021-03-02,40714.92125549618,34611.9424606839
2021-03-03,40011.90802768331,34153.48374313551
2021-03-04,39154.09012095299,33730.84638934311
2021-03-05,39861.23917435666,34351.37529448647
2021-03-08,38982.04496021366,34180.35270888413
2021-03-09,40515.49448279436,34668.355517029486
2021-03-10,40359.735938941005,34884.154807326806
2021-03-11,41045.02449698779,35237.85693070348
2021-03-12,40846.35489468873,35285.30876024682
2021-03-15,41210.145535450705,35495.73131446279
2021-03-16,41438.3443599752,35450.963438562685
2021-03-17,41606.02420279082,35571.853183910076
2021-03-18,40803.35975720118,35054.27685585148
2021-03-19,41060.53457101231,34989.42935746475
2021-03-22,41484.51065295927,35268.81362848109
2021-03-23,41127.41389062183,34991.22454575683
2021-03-24,40690.47951183851,34813.34492946508
2021-03-25,40621.50635913036,35009.18525747247
2021-03-26,41166.90637453525,35573.35996490277
2021-03-29,41020.90459032635,35555.3963102555
2021-03-30,40776.36654689331,35461.07240869921
2021-03-31,41473.63784021581,35604.79636053549
2021-04-01,42124.53305101409,35989.308035108465
2021-04-05,42606.05514623744,36505.86316589271
2021-04-06,42525.87433877775,36484.30030586642
2021-04-07,42581.27369080148,36526.52548884135
2021-04-08,42853.74826606381,36699.89947681315
2021-04-09,42874.55049214376,36966.72625857983
2021-04-12,42713.57884731391,36980.196056633664
2021-04-13,42868.43355160043,37089.793773330726
2021-04-14,42271.61478382584,36963.13588199568
2021-04-15,42709.175049245925,37360.19621702343
2021-04-16,42695.62802618018,37485.08540645104
2021-04-19,42302.500291083656,37300.90497354727
2021-04-20,42080.74491335328,37027.8156332797
2021-04-21,42569.14702835866,37378.168700465576
2021-04-22,42142.74523434481,37036.79451767171
2021-04-23,42668.2497180622,37438.363423951036
2021-04-26,42913.25685468316,37516.524745015384
2021-04-27,42658.3996946177,37508.43756890616
2021-04-28,42505.0025680363,37497.654667427196
2021-04-29,42752.53950205532,37736.62365841881
2021-04-30,42321.486064735625,37488.67284010356
2021-05-03,42246.28157162844,37569.526943606026
2021-05-04,41650.886663781355,37337.75047750922
2021-05-05,41604.108695114555,37349.42508727097
2021-05-06,42001.98746771404,37647.676492943865
2021-05-07,42379.41450307866,37921.678142015604
2021-05-10,41424.3775101133,37546.17183821928
2021-05-11,41335.29648826846,37211.074928584414
2021-05-12,40284.36704605837,36420.51814872843
2021-05-13,40640.043425100695,36858.01730723392
2021-05-14,41497.3586399898,37423.98720295629
2021-05-17,41299.52481987961,37328.76276432234
2021-05-18,41106.648095173325,37007.14448153618
2021-05-19,41221.31308661072,36910.12485461015
2021-05-20,41689.78975909647,37307.194018432776
2021-05-21,41593.23997430114,37276.65815987773
2021-05-24,42023.11539996028,37656.67009199401
2021-05-25,42094.749369877274,37573.12614898506
2021-05-26,42150.59316460644,37647.676492943865
2021-05-27,42154.7453250634,37667.44710760972
2021-05-28,42254.59541844099,37734.8255271951
2021-06-01,42191.01028414993,37701.57628568055
2021-06-02,42281.17605738682,37760.87047208835
2021-06-03,41923.36949701673,37620.73101097297
2021-06-04,42585.403733752064,37964.80386206821
2021-06-07,42615.52209642701,37927.970129832756
2021-06-08,42538.76749322898,37936.05730594198
2021-06-09,42505.78005324978,37879.452959040675
2021-06-10,42721.126782391875,38055.53444410872
2021-06-11,42741.33215625163,38118.42783589554
2021-06-14,43110.17176011366,38203.76991012819
2021-06-15,42800.602898465324,38133.689879309815
2021-06-16,42468.79583430145,37920.780547869574
2021-06-17,42726.19878878665,37908.19657223528
2021-06-18,42237.63612235384,37396.81511525017
2021-06-21,42599.38076450391,37932.17852205845
2021-06-22,42940.47652012785,38134.97005456729
