Date,XLP,VIG,USMV,VNQ,XLY,SPY,GLD,EWJ,QLD,EFA,TQQQ,SSO,XLC,QQQ,VT,VSS,EEM,XLU,HYG,AGG,EWT,TLT,SMH,LQD,JNK,XLK,BIL,XLI,FEZ,VGK,IWM,IEF,SHV,XLV,USD,GSG
2023-11-15,65.376220703125,154.38526916503906,71.44801330566406,71.14627075195312,81.99420928955078,434.74920654296875,181.63999938964844,56.08149337768555,33.67057418823242,64.56703186035156,20.882307052612305,28.54987335205078,67.6199951171875,379.5509948730469,92.05132293701172,99.06375885009766,36.95523452758789,28.458845138549805,63.35758590698242,85.1054458618164,38.979400634765625,78.7761001586914,159.04214477539062,91.30390930175781,76.01886749267578,89.53764343261719,81.1878433227539,100.89237976074219,41.37540054321289,54.99260330200195,173.36688232421875,82.90068054199219,97.7634506225586,122.18739318847656,11.428691864013672,21.030000686645508
2023-11-16,64.56889343261719,154.3471221923828,71.44801330566406,70.99385070800781,81.15348052978516,435.2809143066406,183.69000244140625,56.27398681640625,33.73017883300781,64.52153015136719,20.916250228881836,28.59874153137207,67.92045593261719,379.87579345703125,91.88066864013672,98.4982681274414,36.60142135620117,28.61083221435547,63.442626953125,85.57353973388672,39.02876281738281,79.75502014160156,159.63406372070312,92.0556640625,76.12722778320312,89.98465728759766,81.2232894897461,100.91162109375,41.39388656616211,54.87384796142578,170.56423950195312,83.52397155761719,97.81661224365234,122.71257019042969,11.535178184509277,20.420000076293945
2023-11-17,64.48536682128906,154.4900360107422,71.4766845703125,70.9400405883789,81.69605255126953,435.8223571777344,183.6699981689453,57.15398406982422,33.7252197265625,65.3952865600586,20.93079948425293,28.667158126831055,67.91075897216797,379.9643249511719,92.39263916015625,99.50157928466797,36.64797592163086,28.689132690429688,63.58721923828125,85.74458312988281,39.34961700439453,80.12876892089844,160.38385009765625,92.32096862792969,76.2939224243164,89.79801177978516,81.24102020263672,101.55590057373047,41.930274963378906,55.63205337524414,172.90135192871094,83.57815551757812,97.8254623413086,122.46430969238281,11.606993675231934,20.799999237060547
2023-11-20,64.43897247314453,155.2140350341797,71.7253189086914,71.4600830078125,82.11641693115234,439.1770935058594,183.3699951171875,57.163150787353516,34.549713134765625,65.6410140991211,21.677637100219727,29.102100372314453,68.6764144897461,384.59039306640625,92.99942779541016,100.32247161865234,37.10421371459961,28.601621627807617,63.65523147583008,85.87960815429688,39.744510650634766,80.61823272705078,162.68251037597656,92.69243621826172,76.35226440429688,91.09976959228516,81.24102020263672,101.86363220214844,42.152225494384766,55.8878288269043,173.9099578857422,83.6955795288086,97.8343505859375,123.20912170410156,12.035416603088379,21.079999923706055
2023-11-21,64.63385009765625,155.20452880859375,71.94523620605469,70.95797729492188,81.90624237060547,438.22003173828125,185.35000610351562,56.92481994628906,34.107666015625,65.38617706298828,21.284820556640625,28.96037483215332,68.44380950927734,382.35614013671875,92.7529296875,99.6566390991211,36.87143325805664,28.6614933013916,63.74028778076172,85.96963500976562,40.04890823364258,80.5826416015625,160.28518676757812,92.71893310546875,76.45230102539062,90.36290740966797,81.26759338378906,101.78668212890625,41.87478256225586,55.65032196044922,171.66976928710938,83.80397033691406,97.86978912353516,123.95392608642578,11.656521797180176,21.18000030517578
2023-11-22,65.09783172607422,155.8809051513672,72.44246673583984,71.30765533447266,82.155517578125,439.9118957519531,184.55999755859375,57.28232192993164,34.40071105957031,65.54090881347656,21.532148361206055,29.170520782470703,69.00592803955078,383.9210510253906,92.98046875,99.79345703125,36.79695129394531,28.79966926574707,63.8508415222168,86.05062103271484,39.670467376708984,80.867431640625,159.9398956298828,93.09039306640625,76.6440200805664,90.76573181152344,81.30303192138672,102.00785827636719,41.92102813720703,55.74167251586914,172.7462158203125,83.7768783569336,97.90526580810547,124.54595184326172,11.483173370361328,20.969999313354492
2023-11-24,65.33910369873047,156.2428741455078,72.63371276855469,71.51388549804688,82.23372650146484,440.1825866699219,185.52000427246094,57.39231872558594,34.2815055847168,66.04149627685547,21.42546272277832,29.194955825805664,68.77333068847656,383.3797912597656,93.22698211669922,100.3498306274414,36.81557083129883,28.87335968017578,63.782806396484375,85.6545639038086,39.5964241027832,79.9151840209961,159.58473205566406,92.61284637451172,76.57732391357422,90.5888900756836,81.31190490722656,102.25788116455078,42.36492156982422,56.335445404052734,173.9099578857422,83.34329986572266,97.91409301757812,125.21439361572266,11.334587097167969,20.760000228881836
2023-11-27,65.15349578857422,155.77609252929688,72.43290710449219,71.77389526367188,82.36567687988281,439.3898010253906,186.77000427246094,57.34648895263672,34.22190475463867,65.81395721435547,21.362411499023438,29.092327117919922,68.34688568115234,383.0450744628906,93.04683685302734,100.24949645996094,36.666603088378906,28.919416427612305,63.87635803222656,86.14065551757812,39.571739196777344,81.25007629394531,159.486083984375,93.36456298828125,76.69405364990234,90.58396911621094,81.32077026367188,101.68091583251953,42.19846725463867,56.1618766784668,173.3280792236328,83.97559356689453,97.93183135986328,124.43136596679688,11.34201717376709,20.549999237060547
2023-11-28,65.4504623413086,155.65225219726562,72.35640716552734,72.24910736083984,82.8398208618164,439.82489013671875,189.25999450683594,57.33731460571289,34.390785217285156,65.83216094970703,21.532148361206055,29.136308670043945,68.51165771484375,384.0490417480469,93.19853210449219,100.86061096191406,36.97385787963867,29.01153564453125,64.1570053100586,86.51876831054688,40.10649490356445,81.4102783203125,158.56857299804688,93.73599243164062,76.9774169921875,90.75590515136719,81.33849334716797,101.44052124023438,42.20771408081055,56.1618766784668,172.65895080566406,84.34590911865234,97.95843505859375,123.79158782958984,11.195906639099121,20.860000610351562
2023-11-29,64.92151641845703,155.4712371826172,72.27989959716797,72.75121307373047,82.6149673461914,439.5155029296875,189.5399932861328,57.28232192993164,34.311309814453125,65.96868896484375,21.454553604125977,29.106985092163086,68.01736450195312,383.67498779296875,93.21749114990234,101.07952117919922,36.759708404541016,28.781246185302734,64.50568389892578,86.94185638427734,40.29571533203125,82.43367004394531,160.02870178222656,94.49657440185547,77.37753295898438,90.82467651367188,81.34733581542969,101.82514190673828,42.44816207885742,56.41765213012695,173.57052612304688,84.78851318359375,97.97615051269531,123.82977294921875,11.334587097167969,21.06999969482422
2023-11-30,65.57112121582031,156.73826599121094,73.00662231445312,73.28021240234375,82.49765014648438,441.2461242675781,188.75,57.39231872558594,34.12753677368164,65.91407775878906,21.275117874145508,29.307357788085938,67.6199951171875,382.7104187011719,93.4924545288086,100.7420425415039,36.834190368652344,28.90559959411621,64.38665008544922,86.65380096435547,40.06536102294922,81.4814453125,158.3219451904297,94.00128936767578,77.25250244140625,90.95732879638672,81.38279724121094,102.94062042236328,42.29093933105469,56.289772033691406,174.22999572753906,84.3730239868164,98.01158905029297,125.38626098632812,11.00274658203125,20.68000030517578
2023-12-01,65.84022521972656,157.91954040527344,73.51342010498047,75.0823974609375,83.62676239013672,443.8564453125,192.00999450683594,57.94231414794922,34.326210021972656,66.60579681396484,21.454553604125977,29.644559860229492,67.75569915771484,383.8029479980469,94.29833984375,102.07372283935547,36.99248123168945,29.260244369506836,64.91971588134766,87.41573333740234,40.3286247253418,83.01606750488281,158.9632110595703,95.13311004638672,77.90210723876953,91.16363525390625,81.39968872070312,104.56574249267578,42.58687973022461,56.8287353515625,179.32131958007812,85.16909790039062,98.04275512695312,125.88282775878906,11.064658164978027,20.489999771118164
2023-12-04,65.92374420166016,157.75758361816406,73.47516632080078,75.62932586669922,83.30904388427734,441.5264892578125,187.86000061035156,57.062320709228516,33.66560745239258,66.08700561523438,20.843507766723633,29.326902389526367,67.07726287841797,380.23992919921875,93.7199935913086,101.08863830566406,36.573482513427734,29.145095825195312,64.75740051269531,87.08169555664062,39.703372955322266,82.68576049804688,156.6448211669922,94.69815826416016,77.70930480957031,90.05345153808594,81.39968872070312,104.73883819580078,42.48514938354492,56.51814270019531,181.24143981933594,84.8158950805664,98.05164337158203,126.12151336669922,10.715481758117676,20.329999923706055
2023-12-05,65.40408325195312,157.1669464111328,73.22654724121094,75.12723541259766,83.4556884765625,441.4394226074219,187.14999389648438,56.85148620605469,33.82950973510742,65.8503646850586,20.99384307861328,29.31713104248047,66.76712036132812,381.1947021484375,93.51140594482422,100.62346649169922,36.35002136230469,28.937843322753906,64.81718444824219,87.65946960449219,39.65401077270508,84.46232604980469,156.6448211669922,95.45267486572266,77.81829833984375,90.59380340576172,81.4175033569336,103.89262390136719,42.60537338256836,56.46333694458008,178.81703186035156,85.41362762451172,98.0694580078125,125.9592056274414,10.765010833740234,20.18000030517578
2023-12-06,65.2370376586914,156.8621063232422,73.15006256103516,74.903076171875,83.57789611816406,439.6605224609375,187.83999633789062,57.44731521606445,33.43712615966797,66.05059814453125,20.620424270629883,29.072778701782227,66.59265899658203,378.9898681640625,93.34074401855469,100.86972045898438,36.303466796875,29.32472038269043,64.82574462890625,87.88520050048828,39.5799674987793,85.58719635009766,155.38201904296875,95.80774688720703,77.78475952148438,89.82746887207031,81.42642211914062,104.35419464111328,42.62386703491211,56.47247314453125,178.49697875976562,85.76681518554688,98.08728790283203,126.05469512939453,10.482698440551758,19.6200008392334
2023-12-07,65.51542663574219,157.26223754882812,73.2074203491211,75.1182632446289,84.26707458496094,443.015380859375,188.14999389648438,57.887325286865234,34.37588119506836,66.36915588378906,21.48365020751953,29.497947692871094,67.98829650878906,384.2852478027344,93.96649169921875,101.48084259033203,36.480377197265625,29.260244369506836,64.93678283691406,87.9122543334961,40.01599884033203,85.09620666503906,158.93362426757812,95.81663513183594,77.91886138916016,90.91800689697266,81.4620361328125,104.45036315917969,42.86431884765625,56.67344284057617,179.7867889404297,85.64005279541016,98.13177490234375,125.90191650390625,11.017605781555176,19.709999084472656
2023-12-08,65.06071472167969,157.61468505859375,73.17874908447266,74.99275207519531,84.65321350097656,444.919921875,185.63999938964844,57.548152923583984,34.64408874511719,66.56938934326172,21.740684509277344,29.742300033569336,68.30814361572266,385.9978942871094,94.23196411132812,101.33489990234375,36.32209014892578,29.204971313476562,64.80865478515625,87.46987915039062,39.94195556640625,84.39984893798828,160.2950439453125,95.30177307128906,77.79312133789062,91.69417572021484,81.47981262207031,104.77729797363281,43.20649337768555,56.98402786254883,181.1541748046875,85.08757019042969,98.13177490234375,126.11195373535156,11.26772403717041,19.920000076293945
2023-12-11,65.68244934082031,159.09132385253906,73.92459869384766,75.19895935058594,84.8780746459961,446.65045166015625,183.58999633789062,57.878150939941406,35.2401123046875,66.73322296142578,22.293533325195312,29.976877212524414,67.78475952148438,389.2951354980469,94.58277130126953,101.37139129638672,36.5362434387207,29.39380645751953,64.76593017578125,87.47891998291016,40.18876266479492,84.22129821777344,164.14260864257812,95.27513885498047,77.73445129394531,92.49488830566406,81.49763488769531,105.77738189697266,43.35446548461914,57.066246032714844,181.53240966796875,85.09666442871094,98.13177490234375,126.94271850585938,11.787774085998535,19.8799991607666
2023-12-12,65.89588165283203,159.73907470703125,74.2401351928711,75.15413665771484,85.14201354980469,448.69036865234375,183.49000549316406,57.79564666748047,35.80137634277344,66.85154724121094,22.831836700439453,30.250547409057617,68.06584930419922,392.3956298828125,94.81980895996094,101.07952117919922,36.54555130004883,29.274059295654297,64.91117095947266,87.74073791503906,40.139404296875,84.47127532958984,165.87893676757812,95.81663513183594,77.94401550292969,93.10892486572266,81.49763488769531,106.25818634033203,43.49318313598633,57.16672897338867,181.34812927246094,85.27778625488281,98.1584701538086,127.48699188232422,12.131996154785156,19.469999313354492
2023-12-13,67.09300231933594,161.89207458496094,75.1867904663086,78.03226470947266,86.25643920898438,454.8779296875,187.6300048828125,58.6756477355957,36.69541549682617,67.82540893554688,23.636865615844727,31.06178855895996,68.70549774169922,397.3857421875,96.22297668457031,102.93109130859375,36.90868377685547,30.379436492919922,65.90217590332031,88.84211730957031,40.690608978271484,86.45317077636719,167.83229064941406,97.42333221435547,79.10071563720703,93.9292984008789,81.50654602050781,107.44097137451172,44.066558837890625,57.970611572265625,187.48683166503906,86.54570770263672,98.19407653808594,129.83602905273438,12.463836669921875,19.68000030517578
2023-12-14,66.10932922363281,162.1111602783203,74.43138122558594,80.28276062011719,87.41486358642578,456.3377685546875,188.72999572753906,58.409820556640625,36.61594772338867,68.32600402832031,23.598072052001953,31.26704216003418,69.00592803955078,397.0412292480469,96.97197723388672,104.81915283203125,37.44871520996094,29.983341217041016,66.1932144165039,89.55916595458984,41.26649856567383,88.7020492553711,170.93008422851562,98.45941162109375,79.48629760742188,93.69841766357422,81.54214477539062,108.82568359375,44.24226379394531,58.63746643066406,192.70425415039062,87.26512145996094,98.24237060546875,129.20579528808594,12.92445182800293,20.079999923706055
